time,psi_deg,target_psi_deg,angle_error_deg,omega_rad_s,u_cmd,roll_deg,pitch_deg,moment_nm,horizon,q_angle,q_terminal,q_omega,r_u,r_du,solver_success
4.0,62.480320022558914,90.0,27.51967997744109,0.24472860363493373,0.7400000000000015,5.0,-3.0000000000000004,-4025.697883249793,19,8.536759717766639,144.15418729949874,1.0147038871066556,0.03201284894162489,3.8051395766499585,True
4.1000000000000005,63.88251163400008,90.0,26.11748836599992,0.24472860363493373,0.7400000000000015,5.0,-3.0000000000000004,-4025.697883249793,18,8.536759717766639,144.15418729949874,1.0147038871066556,0.03201284894162489,3.8051395766499585,True
4.2,65.28470324544125,90.0,24.71529675455875,0.24472860363493373,0.7400000000000015,5.0,-3.0000000000000004,-4025.697883249793,18,8.536759717766639,144.15418729949874,1.0147038871066556,0.03201284894162489,3.8051395766499585,True
4.3,66.68689485688242,90.0,23.313105143117582,0.24472860363493373,0.7400000000000015,5.0,-3.0000000000000004,-4025.697883249793,17,8.536759717766639,144.15418729949874,1.0147038871066556,0.03201284894162489,3.8051395766499585,True
4.4,67.92957332218661,90.0,22.070426677813384,0.21688830763188321,0.7200000000000015,5.0,-3.0000000000000004,-4025.697883249793,17,8.536759717766639,144.15418729949874,1.0147038871066556,0.03201284894162489,3.8051395766499585,True
4.5,69.17225178749082,90.0,20.827748212509185,0.21688830763188321,0.7200000000000015,5.0,-3.0000000000000004,-4025.697883249793,17,8.536759717766639,144.15418729949874,1.0147038871066556,0.03201284894162489,3.8051395766499585,True
4.6000000000000005,70.41493025279502,90.0,19.585069747204983,0.21688830763188321,0.7200000000000015,5.0,-3.0000000000000004,-4025.697883249793,16,8.536759717766639,144.15418729949874,1.0147038871066556,0.03201284894162489,3.8051395766499585,True
4.7,71.49809557196224,90.0,18.50190442803777,0.18904801162883275,0.7000000000000015,5.0,-3.0000000000000004,-4025.697883249793,16,8.536759717766639,144.15418729949874,1.0147038871066556,0.03201284894162489,3.8051395766499585,True
4.800000000000001,72.58126089112945,90.0,17.41873910887055,0.18904801162883275,0.7000000000000015,5.0,-3.0000000000000004,-4025.697883249793,16,8.536759717766639,144.15418729949874,1.0147038871066556,0.03201284894162489,3.8051395766499585,True
4.9,73.66442621029667,90.0,16.335573789703336,0.18904801162883275,0.7000000000000015,5.0,-3.0000000000000004,-4025.697883249793,15,8.536759717766639,144.15418729949874,1.0147038871066556,0.03201284894162489,3.8051395766499585,True
5.0,74.74759152946388,90.0,15.252408470536118,0.18904801162883275,0.7000000000000015,5.0,-3.0000000000000004,-4025.697883249793,15,8.536759717766639,144.15418729949874,1.0147038871066556,0.03201284894162489,3.8051395766499585,True
5.1000000000000005,75.73493224315594,90.0,14.265067756844068,0.17232346292916845,0.6400000000000015,5.0,-3.0000000000000004,-4025.697883249793,15,8.536759717766639,144.15418729949874,1.0147038871066556,0.03201284894162489,3.8051395766499585,True
5.2,76.72227295684799,90.0,13.277727043152018,0.17232346292916845,0.6400000000000015,5.0,-3.0000000000000004,-4025.697883249793,14,8.536759717766639,144.15418729949874,1.0147038871066556,0.03201284894162489,3.8051395766499585,True
5.300000000000001,77.64573060022325,90.0,12.354269399776747,0.16117376379606005,0.6000000000000014,5.0,-3.0000000000000004,-4025.697883249793,14,8.536759717766639,144.15418729949874,1.0147038871066556,0.03201284894162489,3.8051395766499585,True
5.4,78.50801315776833,90.0,11.491986842231668,0.15049669711679112,0.5800000000000014,5.0,-3.0000000000000004,-4025.697883249793,14,8.536759717766639,144.15418729949874,1.0147038871066556,0.03201284894162489,3.8051395766499585,True
5.5,79.3702957153134,90.0,10.62970428468659,0.15049669711679112,0.5800000000000014,5.0,-3.0000000000000004,-4025.697883249793,13,8.536759717766639,144.15418729949874,1.0147038871066556,0.03201284894162489,3.8051395766499585,True
5.6000000000000005,80.17140318702829,90.0,9.828596812971705,0.13981963043752182,0.5600000000000014,5.0,-3.0000000000000004,-4025.697883249793,13,8.536759717766639,144.15418729949874,1.0147038871066556,0.03201284894162489,3.8051395766499585,True
5.7,80.911335572913,90.0,9.088664427086998,0.12914256375825256,0.5400000000000014,5.0,-3.0000000000000004,-4025.697883249793,13,8.536759717766639,144.15418729949874,1.0147038871066556,0.03201284894162489,3.8051395766499585,True
5.800000000000001,81.59009287296752,90.0,8.409907127032486,0.11846549707898324,0.5200000000000014,5.0,-3.0000000000000004,-4025.697883249793,13,8.536759717766639,144.15418729949874,1.0147038871066556,0.03201284894162489,3.8051395766499585,True
5.9,82.20767508719183,90.0,7.792324912808166,0.10778843039971395,0.5000000000000013,5.0,-3.0000000000000004,-4025.697883249793,13,8.536759717766639,144.15418729949874,1.0147038871066556,0.03201284894162489,3.8051395766499585,True
6.0,82.82525730141616,90.0,7.174742698583846,0.10778843039971395,0.5000000000000013,5.0,-3.0000000000000004,-4025.697883249793,12,8.536759717766639,144.15418729949874,1.0147038871066556,0.03201284894162489,3.8051395766499585,True
6.1000000000000005,83.41214052728553,90.0,6.587859472714474,0.10243044616146138,0.4800000000000013,5.0,-3.0000000000000004,-4025.697883249793,12,8.536759717766639,144.15418729949874,1.0147038871066556,0.03201284894162489,3.8051395766499585,True
6.2,83.937625776445,90.0,6.062374223554995,0.09171447768495697,0.4400000000000013,5.0,-3.0000000000000004,-4025.697883249793,12,8.536759717766639,144.15418729949874,1.0147038871066556,0.03201284894162489,3.8051395766499585,True
6.300000000000001,84.43241203724953,90.0,5.567587962750465,0.08635649344670476,0.42000000000000126,5.0,-3.0000000000000004,-4025.697883249793,12,8.536759717766639,144.15418729949874,1.0147038871066556,0.03201284894162489,3.8051395766499585,True
6.4,84.85009058245417,90.0,5.1499094175458335,0.07289865828760725,0.36000000000000126,5.0,-3.0000000000000004,-4025.697883249793,12,8.536759717766639,144.15418729949874,2.3119399988552622,0.03201284894162489,3.8051395766499585,True
6.5,85.19815603679135,90.0,4.80184396320865,0.06074888190633941,0.30000000000000127,5.0,-3.0000000000000004,-4025.697883249793,12,8.536759717766639,144.15418729949874,3.5649756344691568,0.03201284894162489,3.8051395766499585,True
6.6000000000000005,85.49981276388358,90.0,4.500187236116417,0.05264903098549416,0.2600000000000011,5.0,-3.0000000000000004,-4025.697883249793,11,8.536759717766639,144.15418729949874,4.609171997480709,0.03201284894162489,3.8051395766499585,True
6.7,85.75506076373085,90.0,4.24493923626915,0.04454918006464894,0.22000000000000108,5.0,-3.0000000000000004,-4025.697883249793,11,8.536759717766639,144.15418729949874,5.514142178757406,0.03201284894162489,3.8051395766499585,True
6.800000000000001,85.98710439995565,90.0,4.012895600044351,0.04049925460422632,0.20000000000000107,5.0,-3.0000000000000004,-4025.697883249793,11,8.536759717766639,144.15418729949874,6.279886178299208,0.03201284894162489,3.8051395766499585,True
6.9,86.19594367255796,90.0,3.804056327442036,0.03644932914380371,0.18000000000000105,5.0,-3.0000000000000004,-4025.697883249793,11,8.536759717766639,144.15418729949874,6.976017086973602,0.03201284894162489,3.8051395766499585,True
7.0,86.3815785815378,90.0,3.6184214184622023,0.032399403683381095,0.16000000000000103,5.0,-3.0000000000000004,-4025.697883249793,11,8.536759717766639,144.15418729949874,7.6025349047805495,0.03201284894162489,3.8051395766499585,True
7.1000000000000005,86.54400912689515,90.0,3.4559908731048514,0.02834947822295848,0.140000000000001,5.0,-3.0000000000000004,-4025.697883249793,11,8.536759717766639,144.15418729949874,8.159439631720048,0.03201284894162489,3.8051395766499585,True
7.2,86.7064396722525,90.0,3.2935603277475005,0.02834947822295848,0.140000000000001,5.0,-3.0000000000000004,-4025.697883249793,11,8.536759717766639,144.15418729949874,8.646731267792102,0.03201284894162489,3.8051395766499585,True
