timestamp_ns,lever,yaw_rate,roll_angle,pitch_angle
1779769474285922862,0.0,,,
1779769474293621667,,0.0016362461737446838,,
1779769474313838269,,0.000954476934684399,,
1779769474333921414,,-0.00136353847812057,,
1779769474336500402,0.0,,,
1779769474353710531,,-0.001090830782496456,,
1779769474373968979,,0.000681769239060285,,
1779769474386036618,0.0,,,
1779769474393605874,,0.0008181230868723419,,
1779769474413628040,,-0.000954476934684399,,
1779769474433568849,,-0.00040906154343617096,,
1779769474435939171,0.0,,,
1779769474453752673,,-0.001090830782496456,,
1779769474473922207,,0.0008181230868723419,,
1779769474486069958,0.0,,,
1779769474493798203,,-0.0014998923259326269,,
1779769474513914334,,0.000545415391248228,,
1779769474533634961,,0.0,,
1779769474535939200,0.0,,,
1779769474553584131,,-0.0008181230868723419,,
1779769474573872091,,-0.000681769239060285,,
1779769474586088762,0.0,,,
1779769474593648893,,0.001772600021556741,,
1779769474613826899,,-0.000681769239060285,,
1779769474633707300,,0.00040906154343617096,,
1779769474636482563,0.0,,,
1779769474653803189,,0.001227184630308513,,
1779769474673567169,,-0.0008181230868723419,,
1779769474685871409,0.0,,,
1779769474693563167,,0.001090830782496456,,
1779769474713742209,,-0.0008181230868723419,,
1779769474733768240,,0.000272707695624114,,
1779769474736492087,0.0,,,
1779769474753905730,,-0.000272707695624114,,
1779769474773946961,,-0.000136353847812057,,
1779769474786096586,0.0,,,
1779769474793719657,,-0.000136353847812057,,
1779769474813597636,,0.000136353847812057,,
1779769474833626134,,-0.00040906154343617096,,
1779769474836253661,0.0,,,
1779769474853957187,,0.000272707695624114,,
1779769474873830879,,-0.000681769239060285,,
1779769474886132261,0.0,,,
1779769474893848778,,0.000545415391248228,,
1779769474913991194,,-0.000136353847812057,,
1779769474933659145,,-0.000136353847812057,,
1779769474935965801,0.0,,,
1779769474953559790,,-0.000272707695624114,,
1779769474973816342,,-0.000545415391248228,,
1779769474986087481,0.0,,,
1779769474993665103,,-0.000272707695624114,,
1779769475013645087,,-0.00040906154343617096,,
1779769475033592676,,0.000954476934684399,,
1779769475035994001,0.0,,,
1779769475053598066,,0.000272707695624114,,
1779769475073679537,,0.000545415391248228,,
1779769475085889246,0.0,,,
1779769475093544341,,-0.0008181230868723419,,
1779769475113715272,,0.0008181230868723419,,
1779769475133784757,,-0.000545415391248228,,
1779769475136302677,0.0,,,
1779769475153770949,,0.00040906154343617096,,
1779769475173756569,,0.000136353847812057,,
1779769475185988746,0.0,,,
1779769475193684171,,-0.000272707695624114,,
1779769475213644127,,-0.0008181230868723419,,
1779769475233722859,,0.000136353847812057,,
1779769475236096404,0.0,,,
1779769475253723967,,-0.0014998923259326269,,
1779769475273711174,,-0.000272707695624114,,
1779769475286116069,0.0,,,
1779769475293780811,,-0.00040906154343617096,,
1779769475313749009,,0.000136353847812057,,
1779769475333599937,,-0.000545415391248228,,
1779769475335874774,0.0,,,
1779769475353658903,,-0.000272707695624114,,
1779769475373559978,,0.000545415391248228,,
1779769475385889273,0.0,,,
1779769475393650571,,-0.000136353847812057,,
1779769475413613415,,0.000954476934684399,,
1779769475433665614,,-0.000681769239060285,,
1779769475435995521,0.0,,,
1779769475453525795,,0.0016362461737446838,,
1779769475473524716,,0.000136353847812057,,
1779769475485923115,0.0,,,
1779769475493606359,,0.001227184630308513,,
1779769475513998094,,0.000954476934684399,,
1779769475533851095,,-0.000681769239060285,,
1779769475536347600,0.0,,,
1779769475553889863,,-0.000681769239060285,,
1779769475573734426,,-0.0008181230868723419,,
1779769475586084975,0.0,,,
1779769475593592124,,0.0,,
1779769475613733587,,-0.001908953869368798,,
1779769475633650938,,0.00136353847812057,,
1779769475636084045,0.0,,,
1779769475653791234,,0.0,,
1779769475673804545,,-0.000136353847812057,,
1779769475686031368,0.0,,,
1779769475693723026,,-0.000545415391248228,,
1779769475713840977,,0.0008181230868723419,,
1779769475733601826,,-0.000136353847812057,,
1779769475736022009,0.0,,,
1779769475753515219,,-0.000136353847812057,,
1779769475773717619,,-0.000272707695624114,,
1779769475786123231,0.0,,,
1779769475793688368,,0.001772600021556741,,
1779769475813726758,,-0.000272707695624114,,
1779769475833683544,,0.001772600021556741,,
1779769475836144607,0.0,,,
1779769475853787282,,-0.000272707695624114,,
1779769475873676616,,0.001090830782496456,,
1779769475885948745,0.0,,,
1779769475893625778,,-0.001090830782496456,,
1779769475913635011,,0.000272707695624114,,
1779769475933611221,,0.000681769239060285,,
1779769475935867337,0.0,,,
1779769475953606792,,-0.000681769239060285,,
1779769475973863117,,-0.001090830782496456,,
1779769475986001100,0.0,,,
1779769475993677183,,-0.001227184630308513,,
1779769476013659047,,-0.00040906154343617096,,
1779769476033646550,,-0.0008181230868723419,,
1779769476035899426,0.0,,,
1779769476053741579,,0.000954476934684399,,
1779769476073874435,,-0.00040906154343617096,,
1779769476086086730,0.0,,,
1779769476093661762,,-0.00040906154343617096,,
1779769476113707587,,-0.0016362461737446838,,
1779769476133935150,,0.001090830782496456,,
1779769476136141605,0.0,,,
1779769476153585844,,-0.001227184630308513,,
1779769476173589986,,-0.000545415391248228,,
1779769476186041754,0.0,,,
1779769476193680721,,0.000681769239060285,,
1779769476213715753,,-0.000954476934684399,,
1779769476233833451,,0.0,,
1779769476236571230,0.0,,,
1779769476253741102,,0.00040906154343617096,,
1779769476273566477,,0.000954476934684399,,
1779769476285880356,0.0,,,
1779769476293575043,,-0.002454369260617026,,
1779769476313646367,,-0.000136353847812057,,
1779769476333771162,,0.000136353847812057,,
1779769476336472797,0.0,,,
1779769476353710225,,0.000136353847812057,,
1779769476373780978,,-0.001090830782496456,,
1779769476385965044,0.0,,,
1779769476393782464,,0.0008181230868723419,,
1779769476413525594,,-0.000272707695624114,,
1779769476433600210,,-0.000954476934684399,,
1779769476435862621,0.0,,,
1779769476453548625,,-0.001090830782496456,,
1779769476473648938,,0.000545415391248228,,
1779769476485978619,0.0,,,
1779769476493798567,,0.00136353847812057,,
1779769476513800013,,-0.000681769239060285,,
1779769476534040863,,0.000681769239060285,,
1779769476536329531,0.0,,,
1779769476553591450,,-0.000954476934684399,,
1779769476573631875,,-0.000545415391248228,,
1779769476585907015,0.0,,,
1779769476593701086,,-0.000272707695624114,,
1779769476613749275,,0.001772600021556741,,
1779769476633741341,,0.000136353847812057,,
1779769476636441203,0.0,,,
1779769476653985348,,0.0008181230868723419,,
1779769476673795998,,0.0008181230868723419,,
1779769476686096692,0.0,,,
1779769476693576834,,0.00040906154343617096,,
1779769476713573584,,0.000272707695624114,,
1779769476733837660,,0.0,,
1779769476736391500,0.0,,,
1779769476754152157,,-0.001772600021556741,,
1779769476775715739,,0.000136353847812057,,
1779769476787263984,0.0,,,
1779769476793801465,,-0.00040906154343617096,,
1779769476813787575,,0.000136353847812057,,
1779769476833597827,,-0.00040906154343617096,,
1779769476835874812,0.0,,,
1779769476853585301,,-0.000954476934684399,,
1779769476873952280,,0.0008181230868723419,,
1779769476886078023,0.0,,,
1779769476893741352,,-0.00136353847812057,,
1779769476913722335,,-0.000136353847812057,,
1779769476933873449,,0.000545415391248228,,
1779769476936479119,0.0,,,
1779769476953722053,,0.0,,
1779769476973593536,,-0.00040906154343617096,,
1779769476985930119,0.0,,,
1779769476993595167,,0.001090830782496456,,
1779769477013774659,,0.001908953869368798,,
1779769477033963258,,0.000545415391248228,,
1779769477036437397,0.0,,,
1779769477053947719,,-0.000136353847812057,,
1779769477073964601,,0.0,,
1779769477086036381,0.0,,,
1779769477093537931,,0.000272707695624114,,
1779769477113635793,,-0.00040906154343617096,,
1779769477134372681,,0.000136353847812057,,
1779769477136107566,0.0,,,
1779769477154095718,,0.000272707695624114,,
1779769477173958651,,0.000681769239060285,,
1779769477186023987,0.0,,,
1779769477193808887,,-0.000136353847812057,,
1779769477213679759,,0.000136353847812057,,
1779769477233551214,,0.00040906154343617096,,
1779769477236014306,0.0,,,
1779769477253904928,,0.000136353847812057,,
1779769477273814457,,0.001090830782496456,,
1779769477286140829,0.0,,,
1779769477293676007,,0.000272707695624114,,
1779769477313754812,,-0.001090830782496456,,
1779769477333941425,,0.000681769239060285,,
1779769477336138369,0.0,,,
1779769477353934523,,0.00040906154343617096,,
1779769477373547172,,-0.001090830782496456,,
1779769477386035147,0.0,,,
1779769477393655382,,0.0014998923259326269,,
1779769477413735274,,-0.000545415391248228,,
1779769477434103142,,0.000545415391248228,,
1779769477436653100,0.0,,,
1779769477453917215,,-0.000136353847812057,,
1779769477473986834,,0.00136353847812057,,
1779769477486015439,0.0,,,
1779769477493610654,,0.00040906154343617096,,
1779769477513559500,,0.001090830782496456,,
1779769477533784185,,-0.000272707695624114,,
1779769477536781181,0.0,,,
1779769477553872255,,0.001227184630308513,,
1779769477573740739,,-0.0008181230868723419,,
1779769477586145772,0.0,,,
1779769477593656481,,0.00040906154343617096,,
1779769477613759504,,-0.000272707695624114,,
1779769477633583731,,0.001090830782496456,,
1779769477635846399,0.0,,,
1779769477653765844,,-0.001227184630308513,,
1779769477673609043,,-0.000136353847812057,,
1779769477686113722,0.0,,,
1779769477693662979,,0.001090830782496456,,
1779769477713691733,,-0.0008181230868723419,,
1779769477733764878,,0.000545415391248228,,
1779769477736233070,0.0,,,
1779769477753781317,,-0.0008181230868723419,,
1779769477773490772,,0.00040906154343617096,,
1779769477785880067,0.0,,,
1779769477793544978,,-0.0016362461737446838,,
1779769477813658272,,0.001090830782496456,,
1779769477833733383,,-0.000954476934684399,,
1779769477836180382,0.0,,,
1779769477853735365,,0.000545415391248228,,
1779769477873581685,,0.000545415391248228,,
1779769477886061710,0.0,,,
1779769477893654848,,0.000545415391248228,,
1779769477913547631,,0.000136353847812057,,
1779769477933611827,,0.0008181230868723419,,
1779769477935891507,0.0,,,
1779769477953863530,,-0.000681769239060285,,
1779769477973772900,,-0.00136353847812057,,
1779769477986075403,0.0,,,
1779769477993744495,,-0.000272707695624114,,
1779769478013728337,,-0.000545415391248228,,
1779769478033683879,,-0.000545415391248228,,
1779769478035956154,0.0,,,
1779769478053535605,,-0.0008181230868723419,,
1779769478073602910,,0.0008181230868723419,,
1779769478085969724,0.0,,,
1779769478093647969,,-0.00136353847812057,,
1779769478113709656,,-0.001090830782496456,,
1779769478133750213,,-0.000545415391248228,,
1779769478135931518,0.0,,,
1779769478154223774,,-0.001090830782496456,,
1779769478173838027,,0.000272707695624114,,
1779769478185993580,0.0,,,
1779769478193627197,,0.000272707695624114,,
1779769478213577922,,0.000954476934684399,,
1779769478233694032,,0.000681769239060285,,
1779769478236236234,0.0,,,
1779769478253891114,,-0.000272707695624114,,
1779769478273988965,,0.000136353847812057,,
1779769478286124287,0.0,,,
1779769478293622772,,0.0,,
1779769478313682127,,0.000954476934684399,,
1779769478333524533,,0.000954476934684399,,
1779769478335831990,0.0,,,
1779769478353503098,,0.000272707695624114,,
1779769478373593852,,0.000136353847812057,,
1779769478385954088,0.0,,,
1779769478393482976,,0.000136353847812057,,
1779769478413742406,,0.000272707695624114,,
1779769478433757166,,0.000272707695624114,,
1779769478436506602,0.0,,,
1779769478453619656,,-0.00040906154343617096,,
1779769478473493257,,0.0,,
1779769478485846067,0.0,,,
1779769478493525494,,-0.000272707695624114,,
1779769478513624661,,-0.00040906154343617096,,
1779769478533721266,,-0.000136353847812057,,
1779769478536113204,0.0,,,
1779769478553590324,,0.0,,
1779769478573666129,,0.0,,
1779769478585992343,0.0,,,
1779769478593702876,,-0.000545415391248228,,
1779769478613556671,,0.000954476934684399,,
1779769478633663207,,-0.001090830782496456,,
1779769478635918303,0.0,,,
1779769478653766438,,-0.001090830782496456,,
1779769478673576550,,0.0,,
1779769478685973156,0.0,,,
1779769478693631601,,-0.0008181230868723419,,
1779769478713676035,,-0.000545415391248228,,
1779769478733558543,,0.000272707695624114,,
1779769478735921060,0.0,,,
1779769478753509792,,-0.000272707695624114,,
1779769478773900996,,-0.000136353847812057,,
1779769478786003555,0.0,,,
1779769478793707298,,-0.00040906154343617096,,
1779769478813659435,,0.000272707695624114,,
1779769478833808284,,0.0,,
1779769478836745494,0.0,,,
1779769478853637867,,0.00040906154343617096,,
1779769478873640344,,-0.000545415391248228,,
1779769478885911249,0.0,,,
1779769478893554527,,0.00040906154343617096,,
1779769478913883880,,0.00040906154343617096,,
1779769478933758760,,0.000954476934684399,,
1779769478936416429,0.0,,,
1779769478953707485,,0.001090830782496456,,
1779769478973933361,,0.0,,
1779769478985915082,0.0,,,
1779769478993797622,,-0.00040906154343617096,,
1779769479013606930,,0.000954476934684399,,
1779769479033609908,,0.0,,
1779769479035879149,0.0,,,
1779769479053636648,,0.0,,
1779769479073873392,,-0.0008181230868723419,,
1779769479086021036,0.0,,,
1779769479093675976,,-0.001908953869368798,,
1779769479113686020,,-0.00040906154343617096,,
1779769479133679379,,-0.001227184630308513,,
1779769479136024844,0.0,,,
1779769479153562045,,0.001227184630308513,,
1779769479173565496,,-0.001908953869368798,,
1779769479185905852,0.0,,,
1779769479193605436,,-0.000681769239060285,,
1779769479213676861,,0.0,,
1779769479233761301,,-0.000681769239060285,,
1779769479236440423,0.0,,,
1779769479253772997,,-0.000272707695624114,,
1779769479273859689,,-0.000954476934684399,,
1779769479285988069,0.0,,,
1779769479293658924,,0.00040906154343617096,,
1779769479313510964,,0.000545415391248228,,
1779769479333687905,,0.00040906154343617096,,
1779769479336036664,0.0,,,
1779769479353818247,,0.000545415391248228,,
1779769479373764234,,0.000545415391248228,,
1779769479386060205,0.0,,,
1779769479393692093,,-0.001227184630308513,,
1779769479413851773,,0.000136353847812057,,
1779769479433598889,,0.000136353847812057,,
1779769479435862291,0.0,,,
1779769479453511539,,0.00040906154343617096,,
1779769479473771695,,-0.0008181230868723419,,
1779769479485989216,0.0,,,
1779769479493672297,,0.000272707695624114,,
1779769479513804721,,-0.000545415391248228,,
1779769479533856309,,0.00040906154343617096,,
1779769479536418102,0.0,,,
1779769479553635179,,0.0008181230868723419,,
1779769479573631810,,0.000681769239060285,,
1779769479585878753,0.0,,,
1779769479593518556,,-0.000545415391248228,,
1779769479613674565,,0.00040906154343617096,,
1779769479633745955,,0.000136353847812057,,
1779769479636162952,0.0,,,
1779769479653774178,,0.001090830782496456,,
1779769479673816686,,-0.0008181230868723419,,
1779769479686270218,0.0,,,
1779769479693665532,,0.001090830782496456,,
1779769479713622387,,0.000545415391248228,,
1779769479733561569,,-0.000681769239060285,,
1779769479735991406,0.0,,,
1779769479753833437,,-0.000681769239060285,,
1779769479773686026,,0.000272707695624114,,
1779769479786081997,0.0,,,
1779769479793689928,,-0.00040906154343617096,,
1779769479813640221,,-0.000272707695624114,,
1779769479833639302,,0.00040906154343617096,,
1779769479836015724,0.0,,,
1779769479853479838,,-0.000272707695624114,,
1779769479873574126,,0.000136353847812057,,
1779769479885966257,0.0,,,
1779769479893799003,,-0.0008181230868723419,,
1779769479913691144,,0.000272707695624114,,
1779769479933721279,,0.0,,
1779769479936243737,0.0,,,
1779769479953832748,,0.00040906154343617096,,
1779769479973630075,,0.000545415391248228,,
1779769479985856154,0.0,,,
1779769479993567167,,0.0,,
1779769480013577694,,0.000272707695624114,,
1779769480033732145,,0.000272707695624114,,
1779769480036683427,0.0,,,
1779769480053807422,,0.00040906154343617096,,
1779769480073770565,,-0.000545415391248228,,
1779769480086039709,0.0,,,
1779769480093736012,,0.0014998923259326269,,
1779769480113582242,,-0.000136353847812057,,
1779769480133561005,,0.000272707695624114,,
1779769480135836848,0.0,,,
1779769480153847088,,-0.0014998923259326269,,
1779769480173723995,,-0.000681769239060285,,
1779769480186071118,0.0,,,
1779769480193744764,,-0.000136353847812057,,
1779769480213709541,,-0.00040906154343617096,,
1779769480233619931,,-0.000272707695624114,,
1779769480235946373,0.0,,,
1779769480253467549,,0.000681769239060285,,
1779769480273596532,,0.000272707695624114,,
1779769480286017995,0.0,,,
1779769480293643076,,0.000545415391248228,,
1779769480313622151,,0.00040906154343617096,,
1779769480333739724,,-0.001227184630308513,,
1779769480336461308,0.0,,,
1779769480353695101,,0.0,,
1779769480373571834,,0.000136353847812057,,
1779769480385846765,0.0,,,
1779769480393509731,,-0.000545415391248228,,
1779769480413589877,,0.0,,
1779769480433711063,,0.00040906154343617096,,
1779769480436335344,0.0,,,
1779769480453568052,,0.000545415391248228,,
1779769480473725627,,0.0008181230868723419,,
1779769480486023025,0.0,,,
1779769480493712387,,0.00040906154343617096,,
1779769480513577484,,0.0008181230868723419,,
1779769480533544623,,0.0,,
1779769480535843596,0.0,,,
1779769480553838454,,-0.0008181230868723419,,
1779769480573629093,,-0.000681769239060285,,
1779769480586101580,0.0,,,
1779769480593658871,,-0.000681769239060285,,
1779769480613755690,,0.000681769239060285,,
1779769480633643017,,0.0,,
1779769480635928976,0.0,,,
1779769480653450202,,0.00040906154343617096,,
1779769480673657671,,-0.001090830782496456,,
1779769480686078664,0.0,,,
1779769480693738689,,0.00040906154343617096,,
1779769480713630702,,0.0,,
1779769480733754232,,-0.000545415391248228,,
1779769480736215098,0.0,,,
1779769480753822680,,-0.000681769239060285,,
1779769480773498335,,-0.000954476934684399,,
1779769480785858113,0.0,,,
1779769480793471112,,-0.000272707695624114,,
1779769480813629732,,-0.0008181230868723419,,
1779769480833688588,,0.001090830782496456,,
1779769480836156021,0.0,,,
1779769480853860017,,0.0016362461737446838,,
1779769480873663622,,0.000272707695624114,,
1779769480886076633,0.0,,,
1779769480893654016,,-0.000545415391248228,,
1779769480913554579,,0.000681769239060285,,
1779769480933640837,,-0.001090830782496456,,
1779769480935886355,0.0,,,
1779769480953712262,,-0.000545415391248228,,
1779769480973733726,,-0.000681769239060285,,
1779769480985986424,0.0,,,
1779769480993677609,,0.000545415391248228,,
1779769481013676394,,-0.002318015412804969,,
1779769481033613120,,0.000136353847812057,,
1779769481035945734,0.0,,,
1779769481053483172,,0.001227184630308513,,
1779769481073545687,,0.000545415391248228,,
1779769481086152381,0.0,,,
1779769481093758045,,-0.000136353847812057,,
1779769481113629741,,-0.000545415391248228,,
1779769481133709434,,0.000272707695624114,,
1779769481136479289,0.0,,,
1779769481153711432,,-0.000272707695624114,,
1779769481173649092,,0.001772600021556741,,
1779769481185844042,0.0,,,
1779769481193524365,,-0.001227184630308513,,
1779769481213593599,,-0.000272707695624114,,
1779769481233757947,,0.000136353847812057,,
1779769481236286182,0.0,,,
1779769481253620687,,0.0008181230868723419,,
1779769481273738693,,0.000136353847812057,,
1779769481285962822,0.0,,,
1779769481293644993,,-0.000545415391248228,,
1779769481313632449,,0.0,,
1779769481333540744,,-0.001227184630308513,,
1779769481335850899,0.0,,,
1779769481353536756,,-0.001772600021556741,,
1779769481373948904,,0.0008181230868723419,,
1779769481385946504,0.0,,,
1779769481393648035,,0.0,,
1779769481413827269,,-0.00040906154343617096,,
1779769481433797810,,0.0,,
1779769481436250631,0.0,,,
1779769481453578145,,0.000681769239060285,,
1779769481473559166,,0.000545415391248228,,
1779769481485826828,0.0,,,
1779769481493538911,,-0.0014998923259326269,,
1779769481513656797,,0.001227184630308513,,
1779769481533840443,,-0.00040906154343617096,,
1779769481536372193,0.0,,,
1779769481553628017,,-0.000136353847812057,,
1779769481573516430,,-0.001227184630308513,,
1779769481585870963,0.0,,,
1779769481593537881,,0.000272707695624114,,
1779769481613560232,,0.000136353847812057,,
1779769481633829823,,0.000545415391248228,,
1779769481636273615,0.0,,,
1779769481653786011,,0.000272707695624114,,
1779769481673704958,,0.0,,
1779769481686103492,0.0,,,
1779769481693589790,,0.000136353847812057,,
1779769481713624624,,0.001227184630308513,,
1779769481733494455,,-0.0008181230868723419,,
1779769481735909321,0.0,,,
1779769481754500028,,-0.000272707695624114,,
1779769481773792415,,0.00040906154343617096,,
1779769481786739136,0.0,,,
1779769481793610487,,-0.0014998923259326269,,
1779769481813646037,,-0.000545415391248228,,
1779769481833861246,,-0.001227184630308513,,
1779769481836415315,0.0,,,
1779769481854003094,,0.001090830782496456,,
1779769481873510349,,0.000272707695624114,,
1779769481885862352,0.0,,,
1779769481893572095,,-0.000272707695624114,,
1779769481913632936,,-0.0008181230868723419,,
1779769481933710247,,0.001090830782496456,,
1779769481936395326,0.0,,,
1779769481953784924,,-0.000545415391248228,,
1779769481973995911,,0.001090830782496456,,
1779769481985961574,0.0,,,
1779769481993560770,,0.000681769239060285,,
1779769482013464330,,-0.000681769239060285,,
1779769482033652118,,0.000272707695624114,,
1779769482036439925,0.0,,,
1779769482053936496,,0.000545415391248228,,
1779769482073722459,,-0.000272707695624114,,
1779769482085953220,0.0,,,
1779769482093521684,,0.0,,
1779769482113695544,,0.000545415391248228,,
1779769482133542269,,-0.001090830782496456,,
1779769482135893994,0.0,,,
1779769482153617844,,-0.00040906154343617096,,
1779769482173926911,,-0.000272707695624114,,
1779769482186137789,0.0,,,
1779769482193803550,,0.0014998923259326269,,
1779769482213703602,,0.0,,
1779769482233726691,,-0.000136353847812057,,
1779769482236413768,0.0,,,
1779769482253506060,,0.000272707695624114,,
1779769482273555787,,0.000272707695624114,,
1779769482285883301,0.0,,,
1779769482293628204,,-0.000545415391248228,,
1779769482313771829,,-0.000681769239060285,,
1779769482333786986,,-0.000136353847812057,,
1779769482336321366,0.0,,,
1779769482353774173,,-0.001090830782496456,,
1779769482373675333,,0.0008181230868723419,,
1779769482385880016,0.0,,,
1779769482393490425,,0.00040906154343617096,,
1779769482413450855,,-0.0014998923259326269,,
1779769482433552662,,0.000681769239060285,,
1779769482435995756,0.0,,,
1779769482453620173,,0.000136353847812057,,
1779769482473585660,,0.000136353847812057,,
1779769482486181127,0.0,,,
1779769482493683061,,-0.00040906154343617096,,
1779769482513690848,,-0.0014998923259326269,,
1779769482533688426,,-0.00040906154343617096,,
1779769482535925549,0.0,,,
1779769482553557685,,-0.000954476934684399,,
1779769482573917501,,0.000954476934684399,,
1779769482585965639,0.0,,,
1779769482593701380,,0.000954476934684399,,
1779769482613601023,,0.000136353847812057,,
1779769482633864828,,-0.000272707695624114,,
1779769482636340529,0.0,,,
1779769482653860013,,0.00040906154343617096,,
1779769482673513413,,0.000272707695624114,,
1779769482685859771,0.0,,,
1779769482693550942,,-0.00040906154343617096,,
1779769482713570476,,0.0,,
1779769482733720464,,0.0,,
1779769482736252683,0.0,,,
1779769482753763213,,0.000545415391248228,,
1779769482773716827,,-0.000545415391248228,,
1779769482785981701,0.0,,,
1779769482793621611,,0.000272707695624114,,
1779769482813501730,,-0.0016362461737446838,,
1779769482833634076,,-0.000272707695624114,,
1779769482835842324,0.0,,,
1779769482853661824,,0.0014998923259326269,,
1779769482873643368,,-0.000545415391248228,,
1779769482885948793,0.0,,,
1779769482893697330,,-0.000545415391248228,,
1779769482913585211,,0.000136353847812057,,
1779769482933644396,,0.000545415391248228,,
1779769482935981020,0.0,,,
1779769482953446492,,-0.0008181230868723419,,
1779769482973532497,,0.000954476934684399,,
1779769482985962954,0.0,,,
1779769482993651504,,-0.000954476934684399,,
1779769483013676929,,0.001227184630308513,,
1779769483033773127,,-0.000545415391248228,,
1779769483036641794,0.0,,,
1779769483053890580,,0.000681769239060285,,
1779769483073616913,,0.00136353847812057,,
1779769483085817928,0.0,,,
1779769483093478767,,-0.00040906154343617096,,
1779769483113541618,,-0.0008181230868723419,,
1779769483133668523,,0.000681769239060285,,
1779769483136712582,0.0,,,
1779769483153748283,,-0.00040906154343617096,,
1779769483173736237,,-0.000136353847812057,,
1779769483186019969,0.0,,,
1779769483193614116,,0.0,,
1779769483213441170,,-0.000545415391248228,,
1779769483233532939,,-0.000136353847812057,,
1779769483235856741,0.0,,,
1779769483253656986,,-0.0008181230868723419,,
1779769483273862191,,0.00136353847812057,,
1779769483286025860,0.0,,,
1779769483293650712,,-0.001227184630308513,,
1779769483313742295,,0.001227184630308513,,
1779769483333489707,,0.000272707695624114,,
1779769483335859150,0.0,,,
1779769483353474097,,0.000545415391248228,,
1779769483373636831,,-0.000545415391248228,,
1779769483386195049,0.0,,,
1779769483393616621,,-0.00040906154343617096,,
1779769483413730149,,0.000272707695624114,,
1779769483433737766,,0.000272707695624114,,
1779769483436211796,0.0,,,
1779769483453526957,,0.00040906154343617096,,
1779769483473493300,,-0.000545415391248228,,
1779769483485863113,0.0,,,
1779769483493496148,,-0.000136353847812057,,
1779769483513681299,,-0.000545415391248228,,
1779769483533723870,,0.00136353847812057,,
1779769483536445471,0.0,,,
1779769483553744364,,-0.0008181230868723419,,
1779769483573791264,,0.000954476934684399,,
1779769483586037587,0.0,,,
1779769483593718505,,-0.000136353847812057,,
1779769483613525412,,0.000272707695624114,,
1779769483633462376,,-0.000272707695624114,,
1779769483635885124,0.0,,,
1779769483654087141,,0.000681769239060285,,
1779769483673895503,,-0.000681769239060285,,
1779769483686007364,0.0,,,
1779769483693599832,,0.000954476934684399,,
1779769483713721426,,-0.0014998923259326269,,
1779769483733523116,,0.00136353847812057,,
1779769483735811572,0.0,,,
1779769483753494076,,0.00040906154343617096,,
1779769483773638332,,0.001227184630308513,,
1779769483785946561,0.0,,,
1779769483793653388,,0.00040906154343617096,,
1779769483813641590,,0.001090830782496456,,
1779769483833686696,,-0.0008181230868723419,,
1779769483836436391,0.0,,,
1779769483853593481,,-0.000136353847812057,,
1779769483873492821,,0.000954476934684399,,
1779769483885815648,0.0,,,
1779769483893499582,,-0.000136353847812057,,
1779769483913643875,,0.000954476934684399,,
1779769483933961084,,-0.001090830782496456,,
1779769483936182908,0.0,,,
1779769483953813887,,-0.0008181230868723419,,
1779769483973754078,,-0.0008181230868723419,,
1779769483986012668,0.0,,,
1779769483993519171,,0.001772600021556741,,
1779769484013552540,,-0.001090830782496456,,
1779769484033571010,,0.000272707695624114,,
1779769484036119686,0.0,,,
1779769484053863713,,0.000681769239060285,,
1779769484073809530,,0.0,,
1779769484085982808,0.0,,,
1779769484093648646,,0.001090830782496456,,
1779769484113647797,,0.000272707695624114,,
1779769484133504793,,-0.000545415391248228,,
1779769484135817405,0.0,,,
1779769484153440023,,-0.001227184630308513,,
1779769484173552512,,-0.000136353847812057,,
1779769484186220341,0.0,,,
1779769484193603676,,0.000681769239060285,,
1779769484213594596,,-0.000272707695624114,,
1779769484233884595,,-0.000545415391248228,,
1779769484236380303,0.0,,,
1779769484253693871,,0.001227184630308513,,
1779769484273512001,,-0.000545415391248228,,
1779769484285920761,0.0,,,
1779769484293501388,,-0.000272707695624114,,
1779769484313627620,,-0.0008181230868723419,,
1779769484333657197,,-0.001227184630308513,,
1779769484336335861,0.0,,,
1779769484353700504,,-0.00136353847812057,,
1779769484373748648,,-0.001090830782496456,,
1779769484385902026,0.0,,,
1779769484393503567,,-0.0008181230868723419,,
1779769484413502300,,-0.00040906154343617096,,
1779769484433577590,,0.001090830782496456,,
1779769484435807362,0.0,,,
1779769484453594962,,0.000545415391248228,,
1779769484473623897,,-0.000545415391248228,,
1779769484486104504,0.0,,,
1779769484493612994,,-0.000681769239060285,,
1779769484513739919,,0.000545415391248228,,
1779769484533704318,,0.000545415391248228,,
1779769484536122274,0.0,,,
1779769484553456379,,-0.000136353847812057,,
1779769484573548492,,-0.000545415391248228,,
1779769484585944676,0.0,,,
1779769484593617913,,-0.000681769239060285,,
1779769484613755226,,0.000272707695624114,,
1779769484633726644,,-0.00040906154343617096,,
1779769484635951971,0.0,,,
1779769484653859481,,0.000681769239060285,,
1779769484673607426,,0.000545415391248228,,
1779769484685841272,0.0,,,
1779769484693532445,,-0.000954476934684399,,
1779769484713572486,,0.0,,
1779769484733756463,,-0.000545415391248228,,
1779769484736277452,0.0,,,
1779769484753790659,,-0.000136353847812057,,
1779769484773933227,,0.0,,
1779769484786062598,0.0,,,
1779769484793662731,,-0.000681769239060285,,
1779769484813551980,,0.000681769239060285,,
1779769484833526841,,-0.00040906154343617096,,
1779769484835826978,0.0,,,
1779769484853667861,,0.001772600021556741,,
