time,psi_deg,target_psi_deg,angle_error_deg,omega_rad_s,u_cmd,roll_deg,pitch_deg,moment_nm,horizon,q_angle,q_terminal,q_omega,r_u,r_du,solver_success
3.2,48.93828075599841,90.0,41.06171924400159,0.2971501507308728,0.7800000000000016,4.873160753448709,3.8764415892835755,-3652.1514262358287,23,8.48695352349811,141.91290855741497,0.9947814093992442,0.031826075713117914,3.7304302852471656,True
3.3000000000000003,50.801449624420705,90.0,39.198550375579295,0.3251843127462601,0.8000000000000016,4.928654964073485,3.868656248214319,-3695.708501009731,22,8.492761133467964,142.1742510060584,0.9971044533871857,0.03184785425050486,3.7391417002019463,True
3.4000000000000004,52.50833872967536,90.0,37.49166127032464,0.2979083485311372,0.7800000000000016,4.983871451716134,3.860638547557391,-3739.0548319303734,22,8.498540644257384,142.43432899158225,0.9994162577029533,0.03186952741596519,3.7478109663860746,True
3.5,54.21738379929623,90.0,35.78261620070377,0.2982846352985988,0.7800000000000016,5.038802265297851,3.8523891367421594,-3782.184212678778,21,8.50429122835717,142.69310527607269,1.0017164913428682,0.031891092106339385,3.7564368425357557,True
3.6,55.76970892595423,90.0,34.23029107404577,0.27093184521619973,0.7600000000000016,5.093439494876398,3.8439086839663927,-3825.0904712650913,21,8.510012062835346,142.95054282759054,1.0040048251341382,0.03191254523563254,3.7650180942530183,True
3.7,57.32402946495295,90.0,32.67597053504705,0.271280110369006,0.7600000000000016,5.147775272785128,3.835197876142127,-3867.7674709171665,20,8.515702329455623,143.206604825503,1.0062809317822488,0.031933883735458586,3.773553494183433,True
3.8000000000000003,58.88033441178247,90.0,31.11966558821753,0.271626454872505,0.7600000000000016,5.201801774765915,3.8262574188400347,-3910.209110961312,20,8.521361214794842,143.46125466576785,1.0085444859179367,0.03195510455548066,3.7820418221922623,True
3.9000000000000004,60.43861247841747,90.0,29.561387521582528,0.2719708292439242,0.7600000000000016,5.255511221095832,3.817088036232268,-3952.4093276950734,19,8.526987910359344,143.71445596617042,1.0107951641437374,0.03197620466384754,3.7904818655390144,True
4.0,61.839440230769426,90.0,28.160559769230574,0.24449056531853397,0.7400000000000015,5.308895877707414,3.807690471033805,-3994.3620952519022,19,8.532581612700254,143.9661725715114,1.0130326450801015,0.03199718104762595,3.7988724190503804,True
4.1000000000000005,63.24208290514865,90.0,26.75791709485135,0.24480732896896035,0.7400000000000015,5.361948057302361,3.7980654844422888,-4036.061426457596,19,8.53814152352768,144.2163685587456,1.0152566094110718,0.0320180307132288,3.807212285291519,True
4.2,64.64652921212448,90.0,25.353470787875523,0.24512212224203167,0.7400000000000015,5.414660120458481,3.7882138560763714,-4077.5013736783567,18,8.543666849823781,144.46500824207016,1.0174667399295125,0.03203875068683918,3.8155002747356717,True
4.3,66.05276760515889,90.0,23.9472323948411,0.24543490026404793,0.7400000000000015,5.467024476729771,3.778136383912563,-4118.676029660388,18,8.549156803954718,144.71205617796232,1.0196627215818874,0.03205933801483019,3.8237352059320777,True
4.4,67.4607862824002,90.0,22.53921371759979,0.24574561847436316,0.7400000000000015,5.519033585739407,3.7678338842206003,-4159.5795283608695,17,8.55461060378145,144.95747717016522,1.0218442415125797,0.03207978976418044,3.8319159056721737,True
4.5,68.710496006637,90.0,21.28950399336299,0.21811549382122528,0.7200000000000015,5.570679958265566,3.7573071914973246,-4200.206045770227,17,8.560027472769363,145.20123627462135,1.0240109891077454,0.03210010302288511,3.8400412091540455,True
