timestamp_ns,lever,roll_angle,pitch_angle,yaw_rate,abs_yaw_rate
1779154430243464551,0.699999988079071,-4.881686789550947,0.9074529758278087,-0.13799009398580167,0.13799009398580167
1779154430263419583,0.699999988079071,-4.857734424281407,0.9348815432232734,-0.13744467859455345,0.13744467859455345
1779154430283726963,0.699999988079071,-4.857734424281407,0.9348815432232734,-0.13853550937704992,0.13853550937704992
1779154430303532734,0.699999988079071,-4.857734424281407,0.9348815432232734,-0.13689926320330523,0.13689926320330523
1779154430323925765,0.699999988079071,-4.826239852567246,0.9367940062762998,-0.13853550937704992,0.13853550937704992
1779154430343739892,0.699999988079071,-4.826239852567246,0.9367940062762998,-0.13649020165986905,0.13649020165986905
1779154430363555985,0.699999988079071,-4.826239852567246,0.9367940062762998,-0.13785374013798962,0.13785374013798962
1779154430383586649,0.699999988079071,-4.833436186782361,0.9382298167954545,-0.1356720785729967,0.1356720785729967
1779154430403580882,0.699999988079071,-4.833436186782361,0.9382298167954545,-0.13689926320330523,0.13689926320330523
1779154430423680908,0.699999988079071,-4.874635297970867,0.997938953021436,-0.13676290935549315,0.13676290935549315
1779154430443846441,0.699999988079071,-4.874635297970867,0.997938953021436,-0.13703561705111728,0.13703561705111728
1779154430463804563,0.699999988079071,-4.874635297970867,0.997938953021436,-0.13771738629017755,0.13771738629017755
1779154430483717659,0.699999988079071,-4.874635297970867,1.085877578042988,-0.13717197089892932,0.13717197089892932
1779154430503371199,0.699999988079071,-4.874635297970867,1.085877578042988,-0.1382628016814258,0.1382628016814258
1779154430523449245,0.699999988079071,-4.828332172188286,1.1422201403363026,-0.13621749396424493,0.13621749396424493
1779154430543755859,0.699999988079071,-4.828332172188286,1.1422201403363026,-0.13689926320330523,0.13689926320330523
1779154430563754422,0.699999988079071,-4.828332172188286,1.1422201403363026,-0.13676290935549315,0.13676290935549315
1779154430583642652,0.699999988079071,-4.765237585740559,1.1703332138340468,-0.13635384781205698,0.13635384781205698
1779154430603790106,0.699999988079071,-4.765237585740559,1.1703332138340468,-0.1375810324423655,0.1375810324423655
1779154430623512195,0.699999988079071,-4.765237585740559,1.1709313770298384,-0.13594478626862083,0.13594478626862083
1779154430643353731,0.699999988079071,-4.765237585740559,1.1709313770298384,-0.13867186322486197,0.13867186322486197
1779154430663901993,0.699999988079071,-4.765237585740559,1.1709313770298384,-0.13730832474674137,0.13730832474674137
1779154430683755124,0.699999988079071,-4.762649280520618,1.1715295402256303,-0.13812644783361375,0.13812644783361375
1779154430703756891,0.699999988079071,-4.762649280520618,1.1715295402256303,-0.13785374013798962,0.13785374013798962
1779154430723634195,0.699999988079071,-4.731159397420358,1.2001809495185198,-0.13771738629017755,0.13771738629017755
1779154430743463083,0.699999988079071,-4.731159397420358,1.2001809495185198,-0.13948998631173432,0.13948998631173432
1779154430763453284,0.699999988079071,-4.731159397420358,1.2001809495185198,-0.1366265555076811,0.1366265555076811
1779154430783668464,0.699999988079071,-4.731159397420358,1.2307203513758869,-0.13867186322486197,0.13867186322486197
1779154430803671005,0.699999988079071,-4.731159397420358,1.2307203513758869,-0.13799009398580167,0.13799009398580167
1779154430823554880,0.699999988079071,-4.731159397420358,1.2912832031162997,-0.1375810324423655,0.1375810324423655
1779154430843523409,0.699999988079071,-4.731159397420358,1.2912832031162997,-0.14003540170298254,0.14003540170298254
1779154430863923018,0.699999988079071,-4.731159397420358,1.2912832031162997,-0.13608114011643288,0.13608114011643288
1779154430883346850,0.699999988079071,-4.731159397420358,1.3506500919061555,-0.13880821707267402,0.13880821707267402
1779154430903427837,0.699999988079071,-4.731159397420358,1.3506500919061555,-0.13703561705111728,0.13703561705111728
1779154430923748231,0.699999988079071,-4.728703500197735,1.3506500919061555,-0.13785374013798962,0.13785374013798962
1779154430943811212,0.699999988079071,-4.728703500197735,1.3506500919061555,-0.13703561705111728,0.13703561705111728
1779154430963786213,0.699999988079071,-4.728703500197735,1.3506500919061555,-0.1366265555076811,0.1366265555076811
1779154430983623476,0.699999988079071,-4.6748813159912554,1.377111827085772,-0.13785374013798962,0.13785374013798962
1779154431003528404,0.699999988079071,-4.6748813159912554,1.377111827085772,-0.13853550937704992,0.13853550937704992
1779154431023442637,0.699999988079071,-4.672128466286205,1.4350889932513788,-0.1382628016814258,0.1382628016814258
1779154431043545479,0.699999988079071,-4.672128466286205,1.4350889932513788,-0.13853550937704992,0.13853550937704992
1779154431063878242,0.699999988079071,-4.672128466286205,1.4350889932513788,-0.13744467859455345,0.13744467859455345
1779154431083765637,0.699999988079071,-4.6720612050722705,1.4958482009005944,-0.1398990478551705,0.1398990478551705
1779154431103744687,0.699999988079071,-4.6720612050722705,1.4958482009005944,-0.13703561705111728,0.13703561705111728
1779154431123403454,0.699999988079071,-4.6720612050722705,1.5512789572758088,-0.13867186322486197,0.13867186322486197
1779154431143406576,0.699999988079071,-4.6720612050722705,1.5512789572758088,-0.13880821707267402,0.13880821707267402
1779154431163672601,0.699999988079071,-4.6720612050722705,1.5512789572758088,-0.13839915552923784,0.13839915552923784
1779154431183724221,0.699999988079071,-4.6720612050722705,1.5781579666017178,-0.14030810939860663,0.14030810939860663
1779154431203827722,0.699999988079071,-4.6720612050722705,1.5781579666017178,-0.13744467859455345,0.13744467859455345
1779154431223751717,0.699999988079071,-4.6720612050722705,1.5781579666017178,-0.1392172786161102,0.1392172786161102
1779154431243627933,0.699999988079071,-4.6720612050722705,1.5781579666017178,-0.1389445709204861,0.1389445709204861
1779154431263442395,0.699999988079071,-4.6720612050722705,1.5781579666017178,-0.1389445709204861,0.1389445709204861
1779154431283452481,0.699999988079071,-4.6720612050722705,1.5797708065133693,-0.1392172786161102,0.1392172786161102
1779154431303508656,0.699999988079071,-4.6720612050722705,1.5797708065133693,-0.13799009398580167,0.13799009398580167
1779154431323970364,0.699999988079071,-4.6720612050722705,1.5797708065133693,-0.1375810324423655,0.1375810324423655
1779154431344092370,0.699999988079071,-4.618758929867013,1.5821925407064694,-0.13799009398580167,0.13799009398580167
1779154431363584710,0.699999988079071,-4.618758929867013,1.5821925407064694,-0.13676290935549315,0.13676290935549315
1779154431383429774,0.699999988079071,-4.596422329399488,1.5846241975538977,-0.13948998631173432,0.13948998631173432
1779154431403397330,0.699999988079071,-4.596422329399488,1.5846241975538977,-0.13594478626862083,0.13594478626862083
1779154431423815045,0.699999988079071,-4.596422329399488,1.5846241975538977,-0.13948998631173432,0.13948998631173432
1779154431443664458,0.699999988079071,-4.618758929867013,1.609789238302318,-0.13799009398580167,0.13799009398580167
1779154431463857568,0.699999988079071,-4.618758929867013,1.609789238302318,-0.13771738629017755,0.13771738629017755
1779154431483780231,0.699999988079071,-4.620758001790072,1.6701284577418625,-0.1397626940073584,0.1397626940073584
1779154431503632432,0.699999988079071,-4.620758001790072,1.6701284577418625,-0.13880821707267402,0.13880821707267402
1779154431523394181,0.699999988079071,-4.620758001790072,1.6701284577418625,-0.1392172786161102,0.1392172786161102
1779154431543528741,0.699999988079071,-4.620758001790072,1.7339395955129162,-0.13853550937704992,0.13853550937704992
1779154431563739740,0.699999988079071,-4.620758001790072,1.7339395955129162,-0.13948998631173432,0.13948998631173432
1779154431583524696,0.699999988079071,-4.596422329399488,1.764199317158826,-0.1404444632464187,0.1404444632464187
1779154431603871428,0.699999988079071,-4.596422329399488,1.764199317158826,-0.13867186322486197,0.13867186322486197
1779154431623720238,0.699999988079071,-4.596422329399488,1.764199317158826,-0.1407171709420428,0.1407171709420428
1779154431643455276,0.699999988079071,-4.576436250331519,1.7907861757857069,-0.13730832474674137,0.13730832474674137
1779154431663567267,0.699999988079071,-4.576436250331519,1.7907861757857069,-0.1397626940073584,0.1397626940073584
1779154431683604981,0.699999988079071,-4.573795391304976,1.8476252408489735,-0.13880821707267402,0.13880821707267402
1779154431703728610,0.699999988079071,-4.573795391304976,1.8476252408489735,-0.14030810939860663,0.14030810939860663
1779154431723582494,0.699999988079071,-4.573795391304976,1.8476252408489735,-0.13799009398580167,0.13799009398580167
1779154431743796328,0.699999988079071,-4.576129177420013,1.9091839720485986,-0.13948998631173432,0.13948998631173432
1779154431763574841,0.699999988079071,-4.576129177420013,1.9091839720485986,-0.14003540170298254,0.14003540170298254
1779154431783402434,0.699999988079071,-4.576129177420013,1.9375135053385746,-0.13867186322486197,0.13867186322486197
