time,psi_deg,target_psi_deg,angle_error_deg,omega_rad_s,u_cmd,roll_deg,pitch_deg,moment_nm,horizon,q_angle,q_terminal,q_omega,r_u,r_du,solver_success
7.800000000000001,-87.42577494454893,-90.0,-2.5742250554510693,-0.01619970184169028,-0.07999999999999918,-5.0,3.0000000000000004,4025.697883249793,11,8.536759717766639,144.15418729949874,11.013576357283698,0.03201284894162489,3.8051395766499585,True
7.9,-87.51859239903885,-90.0,-2.4814076009611528,-0.01619970184169028,-0.07999999999999918,-5.0,3.0000000000000004,4025.697883249793,11,8.536759717766639,144.15418729949874,11.29202872075345,0.03201284894162489,3.8051395766499585,True
8.0,-87.61140985352877,-90.0,-2.3885901464712362,-0.01619970184169028,-0.07999999999999918,-5.0,3.0000000000000004,4025.697883249793,11,8.536759717766639,144.15418729949874,11.570481084223198,0.03201284894162489,3.8051395766499585,True
8.1,-87.70422730801867,-90.0,-2.2957726919813197,-0.01619970184169028,-0.07999999999999918,-5.0,3.0000000000000004,4025.697883249793,11,8.536759717766639,144.15418729949874,11.848933447692948,0.03201284894162489,3.8051395766499585,True
8.200000000000001,-87.79704476250859,-90.0,-2.2029552374914028,-0.01619970184169028,-0.07999999999999918,-5.0,3.0000000000000004,4025.697883249793,11,8.536759717766639,144.15418729949874,12.127385811162698,0.03201284894162489,3.8051395766499585,True
8.3,-87.86665785337603,-90.0,-2.1333421466239684,-0.012149776381267663,-0.059999999999999165,-5.0,3.0000000000000004,4025.697883249793,11,8.536759717766639,144.15418729949874,12.405838174632446,0.03201284894162489,3.8051395766499585,True
8.4,-87.93627094424346,-90.0,-2.0637290557565344,-0.012149776381267663,-0.059999999999999165,-5.0,3.0000000000000004,4025.697883249793,11,8.536759717766639,144.15418729949874,12.614677447234751,0.03201284894162489,3.8051395766499585,True
8.5,-88.0058840351109,-90.0,-1.9941159648891,-0.012149776381267663,-0.059999999999999165,-5.0,3.0000000000000004,4025.697883249793,11,8.536759717766639,144.15418729949874,12.823516719837054,0.03201284894162489,3.8051395766499585,True
8.6,-88.07549712597833,-90.0,-1.9245028740216656,-0.012149776381267663,-0.059999999999999165,-5.0,3.0000000000000004,4025.697883249793,11,8.536759717766639,144.15418729949874,13.032355992439356,0.03201284894162489,3.8051395766499585,True
8.700000000000001,-88.14511021684577,-90.0,-1.8548897831542313,-0.012149776381267663,-0.059999999999999165,-5.0,3.0000000000000004,4025.697883249793,11,8.536759717766639,144.15418729949874,13.241195265041661,0.03201284894162489,3.8051395766499585,True
8.8,-88.2147233077132,-90.0,-1.785276692286797,-0.012149776381267663,-0.059999999999999165,-5.0,3.0000000000000004,4025.697883249793,11,8.536759717766639,144.15418729949874,13.450034537643964,0.03201284894162489,3.8051395766499585,True
8.9,-88.28433639858063,-90.0,-1.7156636014193627,-0.012149776381267663,-0.059999999999999165,-5.0,3.0000000000000004,4025.697883249793,11,8.536759717766639,144.15418729949874,13.658873810246266,0.03201284894162489,3.8051395766499585,True
9.0,-88.33074512582559,-90.0,-1.6692548741744107,-0.008099850920845048,-0.03999999999999915,-5.0,3.0000000000000004,4025.697883249793,10,8.536759717766639,144.15418729949874,13.867713082848567,0.03201284894162489,3.8051395766499585,True
9.1,-88.37715385307054,-90.0,-1.6228461469294588,-0.008099850920845048,-0.03999999999999915,-5.0,3.0000000000000004,4025.697883249793,10,8.536759717766639,144.15418729949874,14.006939264583423,0.03201284894162489,3.8051395766499585,True
