time,psi_deg,target_psi_deg,angle_error_deg,omega_rad_s,u_cmd,roll_deg,pitch_deg,moment_nm,horizon,q_angle,q_terminal,q_omega,r_u,r_du,solver_success
4.3,-78.37372067036524,-119.99999999999999,-41.62627932963475,-0.32033901012747623,-0.7999999999999998,-4.166258395141578,-2.044959508700007,3174.0755160400477,23,8.42321006880534,139.0444530962403,0.9692840275221359,0.03158703775802002,3.63481510320801,True
4.4,-80.20837052497092,-119.99999999999999,-39.79162947502907,-0.3202068058410432,-0.7999999999999998,-4.148121069868001,-2.0470582179146497,3159.8427380313974,22,8.421312365070854,138.95905642818838,0.9685249460283413,0.031579921369015704,3.6319685476062795,True
4.5,-81.8855975433122,-119.99999999999999,-38.11440245668779,-0.29273133773462656,-0.7799999999999998,-4.130068931777539,-2.049203621085947,3145.674226793942,22,8.419423230239193,138.87404536076363,0.967769292095677,0.03157283711339697,3.6291348453587884,True
4.6000000000000005,-83.56211958537538,-119.99999999999999,-36.4378804146246,-0.29260829616261624,-0.7799999999999998,-4.11210378606896,-2.051395613089573,3131.5714007952647,21,8.417542853439368,138.7894284047716,0.9670171413757475,0.03156578570039763,3.626314280159053,True
4.7,-85.23794000522919,-119.99999999999999,-34.7620599947708,-0.2924858399860255,-0.7799999999999998,-4.0942274292418634,-2.0536340865183575,3117.5356718728713,21,8.415671422916382,138.7052140312372,0.9662685691665532,0.03155876783593643,3.6235071343745746,True
4.800000000000001,-86.91306222717903,-119.99999999999999,-33.08693777282096,-0.2923639814634802,-0.7799999999999998,-4.076441648917034,-2.0559189316875517,3103.5684450906224,20,8.413809126012083,138.62141067054375,0.9655236504048332,0.03155178422254531,3.6207136890181246,True
4.9,-88.43100197379881,-119.99999999999999,-31.56899802620117,-0.2649304642540379,-0.7599999999999998,-4.058748223657684,-2.058250036640198,3089.6711185958607,20,8.411956149146114,138.53802671157516,0.964782459658446,0.03154483555929793,3.6179342237191725,True
5.0,-89.94829526820023,-119.99999999999999,-30.051704731799763,-0.26481763705736183,-0.7599999999999998,-4.041148922791594,-2.0606272871526214,3075.8450834772502,19,8.410112677796967,138.4550705008635,0.9640450711187868,0.03153792254173862,3.61516901669545,True
5.1000000000000005,-91.46494550839907,-119.99999999999999,-28.535054491600924,-0.26470540292632716,-0.7599999999999998,-4.0236455062341845,-2.0630505667400216,3062.0917236233513,19,8.408278896483113,138.3725503417401,0.9633115585932455,0.03153104586181167,3.6124183447246705,True
5.2,-92.98095615677325,-119.99999999999999,-27.019043843226743,-0.2645937730942357,-0.7599999999999998,-4.006239724312526,-2.0655197566621837,3048.412415581931,18,8.406454988744258,138.2904744934916,0.962581995497703,0.031524206207790964,3.609682483116386,True
5.300000000000001,-94.34002029195379,-119.99999999999999,-25.659979708046205,-0.23720143904669788,-0.7399999999999998,-3.9889333175903054,-2.0680347359292957,3034.808528420034,18,8.40464113712267,138.2088511705202,0.9618564548490686,0.031517404264210014,3.606961705684007,True
5.4,-95.69849567331454,-119.99999999999999,-24.301504326685453,-0.2370986821203059,-0.7399999999999998,-3.9717280166937736,-2.070595381307877,3021.2814235848327,17,8.402837523144644,138.127688541509,0.9611350092578578,0.031510640711792416,3.604256284716967,True
5.5,-97.05638570164805,-119.99999999999999,-22.943614298351932,-0.23699651874418978,-0.7399999999999998,-3.954625542138681,-2.073201567326816,3007.832454765261,17,8.401044327302035,138.04699472859159,0.9604177309208141,0.03150391622738263,3.6015664909530525,True
5.6000000000000005,-98.41369383632124,-119.99999999999999,-21.586306163678753,-0.23689495914149544,-0.7399999999999998,-3.9376276041582328,-2.075853166283519,2994.462967754457,16,8.399261729033928,137.96677780652675,0.9597046916135711,0.03149723148387723,3.5988925935508913,True
5.7,-99.61428650078513,-119.99999999999999,-20.385713499214862,-0.20954294970186427,-0.7199999999999998,-3.920735902532061,-2.078550048250168,2981.174300313015,16,8.397489906708403,137.8870458018781,0.9589959626833608,0.03149058715015651,3.596234860062603,True
5.800000000000001,-100.81434705002711,-119.99999999999999,-19.18565294997288,-0.20945007807564142,-0.7199999999999998,-3.9039521264162524,-2.0812920810800866,2967.96778203308,16,8.395729037604411,137.80780669219848,0.9582916150417642,0.03148398389101654,3.5935935564066157,True
5.9,-102.0138788472271,-119.99999999999999,-17.98612115277289,-0.20935779343504812,-0.7199999999999998,-3.887277954174432,-2.0840791304142146,2954.8447342032878,15,8.393979297893772,137.72906840521972,0.9575917191575087,0.031477422367101646,3.5909689468406576,True
6.0,-103.21288530846225,-119.99999999999999,-16.78711469153775,-0.20926610501238901,-0.7199999999999998,-3.870715053209929,-2.086911059687692,2941.806469674561,15,8.392240862623275,137.65083881804736,0.95689634504931,0.03147090323483728,3.588361293934912,True
6.1000000000000005,-104.25540191408795,-119.99999999999999,-15.744598085912036,-0.18195347274883997,-0.6999999999999997,-3.8542650797990374,-2.089787730136551,2928.8542927267895,15,8.390513905696904,137.57312575636072,0.9562055622787622,0.03146442714636339,3.585770858545358,True
6.2,-105.29744175409087,-119.99999999999999,-14.70255824590913,-0.18187026145005714,-0.6999999999999997,-3.8379296789253896,-2.0927090008045153,2915.9894989363925,14,8.388798599858186,137.49593699361836,0.9555194399432744,0.0314579947494682,3.5831978997872787,True
6.300000000000001,-106.33900811455237,-119.99999999999999,-13.660991885447622,-0.18178762368067264,-0.6999999999999997,-3.8217104841154605,-2.095674728549907,2903.213375044794,14,8.38709511667264,137.41928025026877,0.9548380466690557,0.0314516066875224,3.5806426750089586,True
6.4,-107.29671746317594,-119.99999999999999,-12.703282536824057,-0.16715181410611474,-0.6599999999999997,-3.8056091172752153,-2.0986847680526592,2890.5271988278064,14,8.385403626510374,137.34316319296684,0.9541614506041498,0.0314452635994139,3.5781054397655616,True
6.5,-108.25374364739298,-119.99999999999999,-11.746256352607016,-0.16703257942385066,-0.6599999999999997,-3.7896271885279207,-2.101738971821439,2877.932238965956,13,8.383724298528794,137.26759343379575,0.9534897194115177,0.03143896611948298,3.5755864477931913,True
6.6000000000000005,-109.1262736088168,-119.99999999999999,-10.873726391183187,-0.15228520649145003,-0.6199999999999997,-3.7737662960531324,-2.104837190200873,2865.4297549157423,13,8.382057300655433,137.19257852949448,0.952822920262173,0.03143271487745787,3.573085950983148,True
6.7,-109.95590166910546,-119.99999999999999,-10.044098330894535,-0.14479741218971032,-0.5999999999999996,-3.7580280259268806,-2.10797927137888,2853.0209967818664,13,8.380402799570916,137.11812598069122,0.9521611198283662,0.03142651049839094,3.570604199356373,True
6.800000000000001,-110.78454446402002,-119.99999999999999,-9.21545553597998,-0.14462545094187151,-0.5999999999999996,-3.742413951963063,-2.1111650613941118,2840.7072051904256,12,8.378760960692057,137.04424323114256,0.9515043842768227,0.031420353602595215,3.568141441038085,True
6.9,-111.55025738843854,-119.99999999999999,-8.44974261156145,-0.13364211656177874,-0.5799999999999996,-3.726925635556064,-2.114394404143494,2828.489611163093,12,8.377131948155078,136.97093766697856,0.9508527792620317,0.03141424480558154,3.565697922232619,True
7.0,-112.25303250054387,-119.99999999999999,-7.746967499456121,-0.12265739607310272,-0.5599999999999996,-3.7115646255246175,-2.117667141389879,2816.3694359923006,12,8.375515924798973,136.8982166159538,0.9502063699195894,0.03140818471799615,3.56327388719846,True
7.1000000000000005,-112.8928621475395,-119.99999999999999,-7.10713785246049,-0.11167133991946768,-0.5399999999999996,-3.696332457956926,-2.1209831127697956,2804.3478911174266,12,8.37391305214899,136.82608734670455,0.9495652208595962,0.03140217394555871,3.5608695782234854,True
7.2,-113.46973896797132,-119.99999999999999,-6.530261032028672,-0.10068399894971386,-0.5199999999999996,-3.681230656057054,-2.1243421558013105,2792.426178002011,12,8.372323490400268,136.75455706801208,0.9489293961601073,0.031396213089001,3.5584852356004024,True
7.300000000000001,-114.0456392821227,-119.99999999999999,-5.954360717877284,-0.10051356645211454,-0.5199999999999996,-3.6662607299926036,-2.1277441058919866,2780.605488012005,11,8.370747398401601,136.68363292807203,0.9482989593606403,0.031390302744006005,3.556121097602401,True
7.4,-114.558580537434,-119.99999999999999,-5.441419462565999,-0.08952513774494746,-0.49999999999999956,-3.6514241767437094,-2.1311887963469505,2768.8870022950737,11,8.369184933639342,136.61332201377044,1.0845918198238842,0.03138444350114753,3.553777400459015,True
7.5,-114.98321127951449,-119.99999999999999,-5.016788720485494,-0.0741120455449146,-0.43999999999999956,-3.636722479953332,-2.134676058377059,2757.2718916609547,11,8.36763625222146,136.54363134996572,2.6227961131905912,0.03137863594583048,3.551454378332191,True
7.6000000000000005,-115.33045082401706,-119.99999999999999,-4.669549175982928,-0.06060473344695274,-0.37999999999999956,-3.622157109778897,-2.1382057211071706,2745.7613164628933,11,8.36610150886172,136.47456789877734,3.8960744420882056,0.03137288065823145,3.5491522632925783,True
7.7,-115.62216041070538,-119.99999999999999,-4.3778395892946085,-0.05091292747342846,-0.31999999999999956,-3.607729522745286,-2.1417776115845175,2734.3564264801657,11,8.364580856864022,136.406138558881,4.937184814796828,0.03136717821324008,3.5468712852960333,True
7.800000000000001,-115.87679722922228,-119.99999999999999,-4.123202770777721,-0.04444250879922797,-0.27999999999999936,-3.5934411615991793,-2.1453915547871807,2723.0583608016937,11,8.363074448106893,136.33835016481015,5.811711011358932,0.031361529180400846,3.5446116721603387,True
7.9,-116.09454028778276,-119.99999999999999,-3.905459712217228,-0.03800333295243518,-0.23999999999999932,-3.5792934551647844,-2.149047373632667,2711.8682477107704,11,8.361582433028103,136.2712094862646,6.5750246608780785,0.031355934123855386,3.542373649542154,True
8.0,-116.29366872906813,-119.99999999999999,-3.706331270931855,-0.03475446934794002,-0.2199999999999993,-3.5652878182009546,-2.152744888986584,2700.787204570915,11,8.360104960609455,136.2047232274255,7.227662847592099,0.031350393602285455,3.540157440914183,True
8.1,-116.47427213420761,-119.99999999999999,-3.525727865792386,-0.03152124059997004,-0.1999999999999993,-3.551425651259715,-2.1564839196714196,2689.816337712847,10,8.358642178361713,136.13889802627708,7.824463058549119,0.03134490816885642,3.53796326754257,True
8.200000000000001,-116.63643884953149,-119.99999999999999,-3.363561150468509,-0.02830343119546189,-0.17999999999999927,-3.5377083405462075,-2.160264282475418,2678.956742322615,10,8.357194232309682,136.07374045393567,8.365694095546713,0.03133947837116131,3.5357913484645227,True
