time,psi_deg,target_psi_deg,angle_error_deg,omega_rad_s,u_cmd,roll_deg,pitch_deg,moment_nm,horizon,q_angle,q_terminal,q_omega,r_u,r_du,solver_success
15.200000000000001,-119.6242308331818,-119.99999999999999,-0.37576916681819955,-0.0013443882746241704,-0.01999999999999913,0.0,0.0,0.0,8,8.0,120.0,17.649584167296545,0.03,3.0,True
15.3,-119.63193361059808,-119.99999999999999,-0.36806638940191394,-0.0013443882746241704,-0.01999999999999913,0.0,0.0,0.0,8,8.0,120.0,17.672692499545402,0.03,3.0,True
15.4,-119.63963638801437,-119.99999999999999,-0.3603636119856283,-0.0013443882746241704,-0.01999999999999913,0.0,0.0,0.0,8,8.0,120.0,17.69580083179426,0.03,3.0,True
15.5,-119.64733916543065,-119.99999999999999,-0.3526608345693426,-0.0013443882746241704,-0.01999999999999913,0.0,0.0,0.0,8,8.0,120.0,17.718909164043115,0.03,3.0,True
15.600000000000001,-119.65504194284694,-119.99999999999999,-0.344958057153057,-0.0013443882746241704,-0.01999999999999913,0.0,0.0,0.0,8,8.0,120.0,17.74201749629197,0.03,3.0,True
15.700000000000001,-119.66274472026322,-119.99999999999999,-0.33725527973677133,-0.0013443882746241704,-0.01999999999999913,0.0,0.0,0.0,8,8.0,120.0,17.765125828540828,0.03,3.0,True
15.8,-119.6704474976795,-119.99999999999999,-0.3295525023204857,-0.0013443882746241704,-0.01999999999999913,0.0,0.0,0.0,8,8.0,120.0,17.788234160789685,0.03,3.0,True
15.9,-119.67815027509579,-119.99999999999999,-0.32184972490420005,-0.0013443882746241704,-0.01999999999999913,0.0,0.0,0.0,8,8.0,120.0,17.811342493038545,0.03,3.0,True
16.0,-119.68585305251207,-119.99999999999999,-0.3141469474879144,-0.0013443882746241704,-0.01999999999999913,0.0,0.0,0.0,8,8.0,120.0,17.8344508252874,0.03,3.0,True
16.1,-119.69355582992836,-119.99999999999999,-0.3064441700716288,-0.0013443882746241704,-0.01999999999999913,0.0,0.0,0.0,8,8.0,120.0,17.857559157536258,0.03,3.0,True
16.2,-119.70125860734464,-119.99999999999999,-0.2987413926553431,-0.0013443882746241704,-0.01999999999999913,0.0,0.0,0.0,8,8.0,120.0,17.880667489785115,0.03,3.0,True
